id,block,trial,measure,n_incorrect,mu_c,mu_a,sd_c,sd_a,threshold,c,a,n_learning,study_id,session_id,vignette,units,interval,valence,manipulation_check_c,manipulation_check_a
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,1,4,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.701583940823328,0.427556818181818
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,1,5,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.701583940823328,0.427556818181818
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,1,6,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.701583940823328,0.427556818181818
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,1,7,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.701583940823328,0.427556818181818
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,1,8,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.701583940823328,0.427556818181818
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,1,9,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.701583940823328,0.427556818181818
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,1,10,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.701583940823328,0.427556818181818
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,11,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,12,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,13,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,14,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,15,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,16,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,17,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,18,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,19,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,2,20,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.923054245283019
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,21,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,22,learning,1,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,23,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,24,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,25,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,26,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,27,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,28,learning,1,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,29,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,3,30,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0,0.649589944253859
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,31,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,32,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,33,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,34,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,35,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,36,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,37,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,38,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,39,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1cq4rgqgh7aku2rkdbhamvq3vtkpkspm,4,40,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a10532c09453f80c77746,sales,ream,day,positive,0.0138695325900515,0.587719768439108
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,1,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,2,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,3,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,4,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,5,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,6,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,7,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,8,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,9,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,1,10,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.809605488850772,0.65180102915952
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,11,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,12,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,13,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,14,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,15,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,16,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,17,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,18,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,19,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,2,20,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.607204116638079,0.864493996569468
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,21,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,22,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,23,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,24,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,25,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,26,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,27,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,28,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,29,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,3,30,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,1,0.996569468267582
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,31,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,32,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,33,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,34,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,35,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,36,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,37,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,38,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,39,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
1q42o65ryzxxy43vdeft0pfr5f5ldf0z,4,40,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a0257c20a6f66b592eb9d,sales,ream,day,positive,0.885077186963979,0.689536878216124
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,1,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,2,learning,2,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,3,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,4,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,5,learning,1,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,6,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,7,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,8,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,9,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,1,10,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.626929674099485,0.604631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,11,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,12,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,13,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,14,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,15,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,16,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,17,learning,1,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,18,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,19,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,2,20,learning,1,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.577186963979417,0.366209262435678
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,21,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,22,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,23,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,24,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,25,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,26,learning,1,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,27,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,28,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,29,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,3,30,learning,1,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.4073756432247,0.518867924528302
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,31,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,32,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,33,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,34,learning,1,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,35,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,36,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,37,learning,1,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,38,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,39,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
2e4fcvm8xl0d47hnfxaca7143s1zzfzw,4,40,learning,0,75,75,50,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a02a722ed6b09384063ff,sales,ream,day,positive,0.597770154373928,0.54631217838765
33cske3nwezw9ul624p5lamrlvh4urjn,1,1,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0226c594ee96dbd63e9b,sales,ream,day,positive,0.701543739279588,0.658662092624357
33cske3nwezw9ul624p5lamrlvh4urjn,1,2,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0226c594ee96dbd63e9b,sales,ream,day,positive,0.701543739279588,0.658662092624357
33cske3nwezw9ul624p5lamrlvh4urjn,1,3,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0226c594ee96dbd63e9b,sales,ream,day,positive,0.701543739279588,0.658662092624357
33cske3nwezw9ul624p5lamrlvh4urjn,1,4,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0226c594ee96dbd63e9b,sales,ream,day,positive,0.701543739279588,0.658662092624357
33cske3nwezw9ul624p5lamrlvh4urjn,1,5,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a0226c594ee96dbd63e9b,sales,ream,day,positive,0.701543739279588,0.658662092624357
